postTitle,postDescription,text,likesCount,facebookUrl
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,"eestaa berojgaar haru ly gardaa des begryaa hoo 
jasly aaruko matra galtii dekhcha
india lai naramro vaniraa des banni vaya raja ko pala mai des amarica hunthiyo",0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Passport ra license band gareyase aananda hunxa jhakney haru lai,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Sabko mukh ma thuke pani k he farak pardaina  mg haruko,1,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Kai padeko vayepo tha hunxa mula haru lai,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Madhesey ko batho talk..Marya madhesey ley 7 jana jimdo nepal sakxa,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Kehi yuba❌ purano party ko vatuwa ✅,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Bolda ni kina nabole ko vandai nara laune aani bolda pani nara k ho yo yuwa ko para??,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Malai baal,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Jholey ka ban haru,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,"Murkha harule khojekai issue aayo xa ,k niu parau bhairako thyo hala",0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Bichara hamro pm lai aayera boleni nahuney naayeni nahuney uff kathai mero desh. J gareni aaula uthaihalxan.,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Berojagari Haru,1,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,J bhaye pani pradarshani matra garne bhaye aba nepal ka yuwa haru chai,0,https://www.facebook.com/share/p/1AwWnEXGL6/
